1.020940654219432	1.0303753192998932	0.9267890420816651	-0.0008083903589493793	-0.00024120031908547067	0.0003987783316575132	-0.0012684968040779332	0.0004518028569552984	0.00023773216536064113	-0.0002655056787926934	-6.075970009662993e-5	-9.535797554738868e-5	7645.3125
1.0398727307131435	1.0428170879156158	0.9387266675461058	-0.0008123635912873684	-0.00031014206985862937	0.00013454395364760505	-0.0013979031434551484	0.0005634674751104828	0.0003381746168943995	-0.00021496996664812038	7.323400471355088e-5	-0.0001016327277683794	7645.3125
1.0368860936075401	1.0355375276692262	0.9277209111209597	-0.0007686606711824845	-0.0001344036373941887	0.0001385491618206911	-0.0012902024627554753	0.0005810159702326564	0.0003908645955783079	-0.0002623273986317906	1.1117453055652492e-5	-0.0003158757934243981	7645.3125
1.032964894770229	1.0365643629289114	0.9342385719933387	-0.000695019447120856	-0.00024112370639800892	-3.401300845230732e-5	-0.0013274320297806945	0.0005287520291848858	0.00040076907645406447	-0.00032782395763198156	-0.00015091349359435145	-0.0003083571881071574	7645.3125
1.0188324200822707	1.0327357585870538	0.9255495154971918	-0.0006828417535176362	-0.00021041817831120107	-3.0117184674323397e-6	-0.0013510206575178254	0.0006994282286602689	0.0003224379308605746	-0.00021428258175325998	-0.00030454122583168633	-0.0002702107430193157	7645.3125
1.0250932931127676	1.0333859810050439	0.9190284807376994	-0.00045661675940432964	-5.391064896616366e-5	-2.98788746507649e-5	-0.0013632787116282048	0.0007386023623215808	0.00046931283619081504	-0.00012751567342161554	-0.0003835177839520862	-0.00036704919586754185	7645.3125
1.0135835537592366	1.0196009599964122	0.8930968807692217	-0.00032322782391755575	-0.00018003598990947532	-0.00013940176456033037	-0.00137218415050242	0.0007320141952500541	0.00045040581224741236	-0.00013080238314161355	-0.00023563539120781223	-0.0004058325307874761	7645.3125
1.0201653860840858	1.033177065572531	0.898681005115831	-0.00018071821866671772	-0.00011852717740986443	-6.662587046779678e-5	-0.0015250101236665725	0.0006853425822368075	0.0005109557707948552	-0.00013172095600010465	-0.00014297986360139073	-0.0005121698016431713	7645.3125
1.0176152478033464	1.0291826025546797	0.9161243675081868	-6.0846536338449096e-5	-0.0001098768007367136	0.00014863910909318826	-0.0014040688926529167	0.0006474874022572744	0.000691675077044028	-0.00017048444533842975	-0.0003068740278607566	-0.00039038290365971497	7645.3125
1.0158084828455032	1.0321723846262578	0.8898256848492969	7.782779507447384e-5	-8.511331351736362e-5	0.00010371612684894096	-0.0013529268568735113	0.0006992258087273922	0.0007221488438131483	-0.00013443009057165247	-0.0002750382580731113	-0.00036525779092469034	7645.3125
1.0239179835902585	1.033199995390242	0.8841179004430088	5.557199887234202e-5	-5.517829219381619e-5	9.510892832068744e-5	-0.0013442613286928846	0.0008456906737921128	0.0007075734946109522	-0.00010310248892460153	-0.00024574341454353105	-0.00042503881697757595	7645.3125
1.0295134124449994	1.0352601938269466	0.8702324885421235	-5.682250755533627e-5	-9.331241470949226e-5	-0.00016617950648578717	-0.0013023006201074185	0.0008204503095824238	0.0007705000327025882	-0.00022652888167977258	-0.000319316520482674	-0.0004495759352705072	7645.3125
1.0379958470484332	1.0538635388112416	0.8832950853649463	-0.00016999899874138054	0.00023624305837640443	-1.4122300400300458e-5	-0.001371558875485883	0.0009013455641842627	0.0007017499899965182	-0.00025571088614642905	-0.000388322990193493	-0.0004432191949969691	7645.3125
1.049037920369706	1.0518058002059611	0.8988615081386431	-0.00013469348088148903	0.0001701018713617754	1.0038298049241349e-5	-0.0013279223001557833	0.0010156899517433154	0.0006315399996882142	-3.600181864198593e-5	-0.00048626248477167636	-0.0005856274784543172	7645.3125
1.0560210696563626	1.046293451290703	0.8948398266996445	-0.00037429497321273664	0.00020399946648998833	-5.593732987329341e-5	-0.0014743709052533552	0.000963875580535347	0.0006513555992445499	-0.00011690248721012652	-0.00039231244847900016	-0.0006496411518326856	7645.3125
1.0585301081301106	1.041777949394538	0.8966356629578371	-0.000315415110796456	5.1387124384469183e-5	-0.00028653335849085723	-0.00166469653000434	0.000880726599932682	0.0006950667432401579	-0.00023099237089903757	-0.0005238482523886093	-0.0006241494981812641	7645.3125
1.0455770944167377	1.0511606407514704	0.889992229285575	-0.0003265656861642903	6.432674802442046e-5	-0.00013446041319638044	-0.0017319021165743697	0.0010129486361163179	0.0008019378097838728	-0.0001574688109974	-0.0004837197370577685	-0.000698944455375834	7645.3125
1.053999043610755	1.0377101973971912	0.8956434743394391	-0.0002448882370623488	0.00013010463417334028	-0.0001275236177423803	-0.0016248928870620145	0.0010913805297527287	0.0008083444003815523	-0.00025722200945082536	-0.0005925631175653055	-0.0006862242701555252	7645.3125
1.0703906184072471	1.0271111127724202	0.8904175514403375	-0.00025303577998617854	0.00022474294695353772	-0.00017726262229670497	-0.0015594115262499895	0.00113959117777027	0.0008335153669270588	-0.0003453905547768434	-0.0005495603513557111	-0.0008327927928810899	7645.3125
1.065466707122253	1.019871385693451	0.8909734968856837	-0.0002439805910885928	0.00010818247236814875	-0.000230781869715908	-0.0014186138567742498	0.0011536995721934374	0.0006958631291159622	-0.00040633619496775286	-0.0005840068575635271	-0.0008332120756814876	7645.3125
1.0525950477912145	1.0116303332534404	0.8769936372911312	-0.00039445023809526905	-8.485150253378828e-6	-5.152192638542831e-5	-0.0014795137899604812	0.001114143370956111	0.0005664525483264945	-0.00038123258101033653	-0.0005421626531363007	-0.0008590972664615145	7645.3125
1.058609763464167	0.9906499271855318	0.8766458476697182	-0.0003293880982915588	0.00010739263022853107	-4.315024918783465e-5	-0.0015583876845080503	0.0010408345577688387	0.00043288870984837705	-0.0005040016116669642	-0.00042757906076843416	-0.0009082931294932643	7645.3125
1.055241179968061	0.9955150583861689	0.8817942088556073	-0.0003294948901226646	4.3936270806927346e-5	-2.572432719686101e-6	-0.00153339439418335	0.001096028073537881	0.00022292141455881068	-0.0005789177025160358	-0.000552278118424906	-0.0010779049188812694	7645.3125
1.0670036777951135	0.9853202682615502	0.8761715614764252	-0.00045940096606432836	-3.848904682975721e-5	2.6780537064186046e-5	-0.001416720833159019	0.0010179808313092841	0.00020022588056187822	-0.0006234967231906231	-0.0005952595412421267	-0.001133572605495567	7645.3125
1.0659413222522471	0.992303576973758	0.8821209222403779	-0.000521834084646439	-1.3324399010972907e-5	3.895793893402723e-5	-0.0014214615538711286	0.001209407049162742	0.00016694663012683223	-0.0005455732954642902	-0.000421766081263972	-0.0011540495812947134	7645.3125
1.052070734255522	0.9798962417525212	0.8735317030941441	-0.00039832353803106655	0.0001511016379850973	-1.18125219808378e-5	-0.0014977459118481163	0.001234160080225171	0.00021535403965146184	-0.0004943870202040557	-0.00048270709633079574	-0.001115459994592515	7645.3125
1.0524855285374846	0.9866890158302466	0.8748449810989558	-0.0002920258461576114	4.678830411350566e-5	-0.0001914113491141925	-0.0014391075259054305	0.0013377179810887129	0.0003760041084402212	-0.000438087419050426	-0.0006574668234291283	-0.0012099635169692843	7645.3125
1.0434576180253008	0.9722902077279237	0.8925551556448046	-0.0002700518317587939	-2.7853652814791136e-5	-0.0003332748238608729	-0.0014235229765222368	0.0013285202856958044	0.00047393327605322	-0.00034339465316436766	-0.0008008266677464809	-0.0011934822582059306	7645.3125
1.0579680065541972	0.9646837559639326	0.8705183054598867	-0.00011138899413383761	-7.620783371951645e-5	-0.00045386357916980433	-0.0013689468744386127	0.0012242212604502958	0.0005277348998847979	-0.00027142736169248225	-0.0007817633601724013	-0.001158615535012992	7645.3125
1.0717825124701803	0.9469317715126518	0.8629349681309352	-0.00011418236410194527	-2.3841924257275746e-5	-0.0006755685361763086	-0.001278454511247199	0.001239538195806247	0.0003954240496835212	-0.00030614085092435484	-0.0009476810482354599	-0.0012062705425882102	7645.3125
1.073648213522616	0.9429906321490924	0.8647643265894389	-4.030024771643247e-6	3.7271319277867134e-5	-0.0006363451318237914	-0.0012958582320795333	0.0013285452058641133	0.00035208061344456896	-0.00022745727539784667	-0.0009313845454712969	-0.0013148766972134814	7645.3125
1.0765201497719081	0.952909216499414	0.8786059946149305	-0.00018566435613011345	-5.2427789384610695e-5	-0.0006304133665649726	-0.001331969590268362	0.0011199844164293236	0.000455322280288296	-0.00016125386344027637	-0.0009969105189187046	-0.0012271793032922484	7645.3125
1.0580817235338127	0.9577180007728021	0.8658571564750837	-0.00016501214401859162	-6.8863309633495555e-6	-0.0007514069477417689	-0.001312489617563599	0.0009506681887317644	0.0005667387596793748	-0.00025242241289831014	-0.0008335767491398596	-0.001238143522056333	7645.3125
1.0635157942139615	0.9815913287013985	0.8812360896886441	-0.00012037639161792361	0.0001380215478188378	-0.000870843266511725	-0.0013807115507285567	0.0008031645511369695	0.0006972582800824935	-0.00030367316541562935	-0.0007341670748258603	-0.001373059862381726	7645.3125
1.0541798270063931	0.9720849098286845	0.8896149380880505	-0.00019909254242284687	0.0002234142642705918	-0.0007893294395693371	-0.0013250216045212423	0.0007832989306501379	0.0006542563653069943	-0.00023036378585710072	-0.0008052670610506389	-0.00139749574446726	7645.3125
1.0613355592092746	0.9616416754947239	0.8814200954356494	-0.00018271559168929211	0.0003144440147582054	-0.0008594685091399147	-0.0011949708712582008	0.0008953781922923353	0.0005094167195557227	-0.0003798374219565321	-0.0009097434584297965	-0.001372098525358134	7645.3125
1.0627524395490668	0.9528844405466669	0.8769032545940176	-0.0002960655174038655	0.00041210200906401356	-0.0007933585840965532	-0.0013351160169774907	0.0008920045134877116	0.0006205157999049571	-0.00033114473987450835	-0.0008860453357908651	-0.0013958237994760962	7645.3125
1.0539901449784579	0.9553454224905407	0.883974194775735	-0.00024235053370899975	0.00031170626116749727	-0.0007893916860514839	-0.0013870691381818812	0.0008374500372975674	0.0006440032442163276	-0.0003395442227864613	-0.0009373395518164667	-0.0012983660210284238	7645.3125
1.065040233302574	0.9710363257220034	0.8837391399186845	-0.0003125086577167948	0.0002741232342365029	-0.0008011621940098676	-0.0012509756172420221	0.0008822255583526758	0.0006995999877630273	-0.0002685409744018876	-0.0010144757263108408	-0.0010800602600769937	7645.3125
1.0707075956653231	0.9696133166448053	0.8709026006335209	-0.00043671348360075626	0.0004047342347904183	-0.0009459002311083232	-0.0012520134498430163	0.000860633188308553	0.0008213962166866627	-0.00036555053710161413	-0.0010475682344085204	-0.001137152191610468	7645.3125
1.0806974507005627	0.9684094900936109	0.8762998550935086	-0.00043076500371203513	0.00020327120784909144	-0.0010141254103176965	-0.001240103099421975	0.000794106965419902	0.0008405916503555725	-0.00044434937926578276	-0.000985324585726674	-0.0010922657432030612	7645.3125
1.0806974507005627	0.9684094900936109	0.8762998550935086	-0.00043076500371203513	0.00020327120784909144	-0.0010141254103176965	-0.001240103099421975	0.000794106965419902	0.0008405916503555725	-0.00044434937926578276	-0.000985324585726674	-0.0010922657432030612	7645.3125
1.0831687799495635	0.9754293771719106	0.8701168590881653	-0.0003303661008755059	0.00014635096843702063	-0.0010018083984626044	-0.0013317405853677533	0.0009866062557167064	0.0008298672957193649	-0.0004971661604249867	-0.0008854298343587108	-0.0010384975828675444	7645.3125
1.1073303889605763	0.9841075490028758	0.8804824375912831	-0.00038403844277816175	0.00018209485019042533	-0.0011515394047994323	-0.0014162917781765142	0.0010216763051901377	0.0007892637621824268	-0.0005104440865610183	-0.0009073865763389096	-0.0012631572669981207	7645.3125
1.1102529536113264	0.962627869049694	0.8668420829481344	-0.0003981891290318781	0.00010174921328870304	-0.0013161881004637435	-0.0014856412860455765	0.0011277997079820275	0.0008140406599993842	-0.00035538619237287085	-0.0010262220613962852	-0.0011966405534925228	7645.3125
1.0979568609174397	0.9515357805307091	0.877962187707833	-0.0004531964625123723	0.00010355769301074747	-0.0013123380358825547	-0.0014201142662652023	0.001042114861381464	0.0008064446519768295	-0.00030358718663135053	-0.0010689971539656151	-0.001246673478872755	7645.3125
1.0975174347708798	0.9562942144123476	0.8961699932561513	-0.0004453378791248259	0.00010516411054782069	-0.0012375826110750609	-0.0016795646575326435	0.001074383022168375	0.0007055668941018459	-0.0003358970020365576	-0.0010559805358628185	-0.0012670258060799354	7645.3125
1.1043504774089223	0.9655209318751332	0.8958828825785986	-0.000487806874044158	5.41874843387204e-5	-0.0011671614699560345	-0.0018365457238291153	0.00082965803600302	0.000649554195916081	-0.0004991336873938593	-0.0010101413007377385	-0.0012222299304669967	7645.3125
1.12279766894803	0.974792346835096	0.895461329042784	-0.0004034280048468977	-3.5501396058475015e-5	-0.0011055000765933646	-0.0019126851371799225	0.000934902474886176	0.0006725670083182518	-0.0005838400447170116	-0.0009744481911608367	-0.0012995575903275562	7645.3125
1.1231086898679656	0.9692956947556051	0.9021267338986062	-0.0004416052510264862	-3.477704920258122e-5	-0.001024009527362407	-0.0020912266506625614	0.0009786375390717006	0.0006673672035180317	-0.0004824677723039562	-0.000776364487827123	-0.0013267077088136975	7645.3125
1.1297424556120026	0.9382541006975901	0.909827395940575	-0.0004003198582456283	7.479868295966297e-5	-0.0012943122924535047	-0.0019845035914176695	0.0011357005671067198	0.0005639528071036711	-0.0006651367067394818	-0.0009522419351403126	-0.0013867137294653134	7645.3125
1.1241304071493603	0.9404653111012786	0.9148638035725307	-0.0003798349833441146	-0.00011790143112586668	-0.0012193325022797003	-0.002107786198583585	0.0010031071897200637	0.0007209108584364625	-0.000754628859078699	-0.0009331217541181469	-0.0013179065691259677	7645.3125
1.1241633105051236	0.9332118742693956	0.916669961801655	-0.00042341306876723895	2.810412332312454e-7	-0.0012985377016544138	-0.0020444797201376198	0.0008379674021950559	0.0007788583495721266	-0.0007616878656688039	-0.0010843618430209482	-0.0012914268111899802	7645.3125
1.0974854422858071	0.9207449464991911	0.9328505723699776	-0.00044872558521156234	0.00010745736559543748	-0.0013729135010856614	-0.00209847337346087	0.000805835283023336	0.0008574427069879509	-0.0008440234441215432	-0.0011718948349710415	-0.0014098581388152264	7645.3125
1.108801729188935	0.9218569173312046	0.9409829718543468	-0.0004267845235069472	0.00017292452598838883	-0.0014581031052165753	-0.0022277598278068788	0.000626143613707197	0.0007555128875817991	-0.0007784789439162858	-0.0010253333238900827	-0.0016466897694384878	7645.3125
1.1024878374439784	0.9101045228138265	0.9514867586211837	-0.00045598280506789626	0.0001856730328753123	-0.001468950589748262	-0.002000119742706536	0.0007137834715775147	0.0006415315870855056	-0.0008970510254830312	-0.0010279801623039758	-0.0016096698794492942	7645.3125
1.103279609901597	0.8917893983131944	0.9455631801624848	-0.00035569144205899124	0.00022696542039182127	-0.0015020538204675363	-0.0018395367148633112	0.0007863315018653994	0.0006398522268715324	-0.0009230300791026155	-0.0010730034938985509	-0.001579668895344572	7645.3125
1.0946891159220042	0.8945415631211144	0.9558735637666073	-0.0004272984926427131	0.0003598301387311013	-0.0015148426979663373	-0.002041974673441479	0.0007771596099070443	0.0007540211535626693	-0.0007911300708722565	-0.001017448431247261	-0.001649210476907548	7645.3125
1.0934224947248679	0.9000765789337057	0.9510249940672143	-0.0004376402012416448	0.00025355529504628827	-0.0017335405667254923	-0.0020360495131882387	0.0007661576265999758	0.0006909359343494234	-0.0009194003105851862	-0.0011321705287932243	-0.0016439994545098852	7645.3125
1.094697412518506	0.9107734086480255	0.942280323752949	-0.00048690292318060644	0.000449569749011908	-0.0019390315174174228	-0.0020190711115032414	0.0007904265491576655	0.0006508191838132069	-0.0009083998940411344	-0.0009184987112715308	-0.0016194091587070853	7645.3125
1.0916340997306866	0.9202045923951919	0.9400041397067357	-0.0006582786558901494	0.0005355300653841373	-0.002062698474658309	-0.0020138046536757816	0.0008403047520222994	0.0007031599883457606	-0.0009079243456014135	-0.0007628883403356998	-0.0016280138613259528	7645.3125
1.0960083325690213	0.9295686064333589	0.9567130372829706	-0.0005827165436309958	0.0006526054622143098	-0.0021462142004188937	-0.0019764295652085285	0.0008673180434747726	0.000749722845699654	-0.0009293934417989924	-0.0008519720954617663	-0.0015710782090386643	7645.3125
1.0960987407799465	0.9420036632392937	0.9747046687653327	-0.0006858507164827217	0.0007092510725384895	-0.002109163652154723	-0.0019691730845759516	0.0008033093304791723	0.0008205846195133811	-0.000676425253744262	-0.0008989267821063602	-0.001634104573033074	7645.3125
1.10195855784491	0.9447004390491163	0.9781699873615012	-0.0006962988199815082	0.0007319341129996286	-0.002219619041443368	-0.001941400316950898	0.000931920864075105	0.0008528543082606811	-0.000530806152279805	-0.0008756591575881971	-0.001689297649860776	7645.3125
1.097117727902731	0.949547809595659	0.9826449042871839	-0.0006776130320762169	0.0008823664086258529	-0.0019929712261511474	-0.0019690018086076675	0.0009364272335538493	0.0007564944669902609	-0.0006263049061129062	-0.0009528218913156826	-0.0016406755008536943	7645.3125
1.0982245044181955	0.9520667385875476	1.0033988052131042	-0.0008677101863494167	0.0009633212585693751	-0.001981487863324209	-0.0020205316419575643	0.0009074902427869535	0.0008026578338097719	-0.0005214095126394281	-0.001034897225663026	-0.0016125030620176522	7645.3125
1.0967464632175559	0.9442009253211692	1.0116877260180293	-0.0008235878889594384	0.0011263435473358242	-0.0021293553323522593	-0.0022257064778151998	0.000900132939443619	0.0009335514525524553	-0.0005325332912231418	-0.0008659433389378263	-0.0014861729894449986	7645.3125
1.0981571074690744	0.9537117878799308	1.0180477275502249	-0.0008369754370909308	0.001236835822883319	-0.0020265193210870468	-0.002205745263067565	0.0008680680252545343	0.0010139149196531972	-0.0005683151006776685	-0.0009559466771817716	-0.0014452536815307906	7645.3125
1.1129586561581704	0.9580414389825219	1.0197133817763564	-0.0006836916820354593	0.0012155612698117732	-0.0020841162765213687	-0.0022448582336021456	0.0009544967770791773	0.001006423998887887	-0.00058101002540876	-0.0009411346577991439	-0.00136279841743997	7645.3125
1.1181377893571989	0.954960437160606	1.0102077353567358	-0.0005956869413340021	0.0012839590275791593	-0.0020685724605264007	-0.002296073226532517	0.0010133906991381906	0.0011470649958954136	-0.0005192181029439235	-0.0010430467229476513	-0.0013373718709983062	7645.3125
1.108709429893645	0.9452408958045204	1.0014961177015782	-0.0005649035157705248	0.0010764039597601967	-0.001947438501834632	-0.0022698562669754363	0.000969503539135345	0.0011762626468481904	-0.0005382016661782461	-0.0008132505528729159	-0.001396329508486891	7645.3125
1.1073665934320889	0.9644389222030308	0.9967114395232916	-0.00047005667574712487	0.0012478392925859899	-0.0020180853677007	-0.002370246429863695	0.0009894434927285095	0.0012166716409849647	-0.0005726101220517861	-0.0009840965280878552	-0.0015350279822795374	7645.3125
1.1119545335655265	0.9560642549806234	1.005907738197656	-0.0004237939111447455	0.0013522376360929162	-0.0020709515913908453	-0.002402318470454456	0.0011126984788103924	0.0012851693306001498	-0.0005394717080869142	-0.000996790972653227	-0.0014585520640433905	7645.3125
1.12806994201117	0.9515176512849863	1.0045895658091093	-0.0005731404283720752	0.0014572304395209738	-0.0021769669931787435	-0.0024809026480783797	0.0011513502462622367	0.0012022392625863237	-0.0005728797340644804	-0.0009854387589061158	-0.0015694518269144075	7645.3125
1.12806994201117	0.9515176512849863	1.0045895658091093	-0.0005731404283720752	0.0014572304395209738	-0.0021769669931787435	-0.0024809026480783797	0.0011513502462622367	0.0012022392625863237	-0.0005728797340644804	-0.0009854387589061158	-0.0015694518269144075	7645.3125
1.1308232413782084	0.9452005940916457	1.0079073487682986	-0.000691806677479404	0.0014189661556506263	-0.0021794520377023366	-0.0023948470415878246	0.0012855452592292664	0.0012001516695603256	-0.0004254682558424772	-0.0010254367051255847	-0.0013774580539566877	7645.3125
1.1306184870152132	0.9340156234050903	1.0251781704361276	-0.0007856561250856747	0.0015474725690074924	-0.002086338439044578	-0.0024452295169228072	0.001204727971245091	0.0012744103525714253	-0.0004348738693526266	-0.000931260059809101	-0.0013701135193437664	7645.3125
1.1385379192190868	0.9301551459681385	1.024300254043956	-0.0008780200937699762	0.0015270420194232347	-0.0019969116729473637	-0.002410839351843757	0.001204345942532362	0.001258888515443269	-0.00036874657307652063	-0.0010410059796151362	-0.0013831822036436763	7645.3125
1.1300300553953806	0.9183760082340664	1.0336208983686164	-0.0011012957600685387	0.0016677174551549398	-0.0019710732824161606	-0.0024056010421085266	0.0012495376881012422	0.0013418883189728367	-0.00035266936770094815	-0.00101573097964941	-0.0014813470458326114	7645.3125
1.1353366801836682	0.9151939937771653	1.0482937343878012	-0.0010530533116754148	0.0016238060565954122	-0.00198002122620769	-0.002653542996795166	0.0013391172399682357	0.0016175104164001999	-0.0004234054754362473	-0.001014512460978711	-0.0015190374574958017	7645.3125
1.1242213240065408	0.9093352292982012	1.0688737938791557	-0.0010972439051655201	0.0014459719698170432	-0.0019157606542623254	-0.00249576475971486	0.0013380933543866965	0.0016711036542915512	-0.0004038355359174545	-0.0011242586714031858	-0.0015652549318591357	7645.3125
1.1242213240065408	0.9093352292982012	1.0688737938791557	-0.0010972439051655201	0.0014459719698170432	-0.0019157606542623254	-0.00249576475971486	0.0013380933543866965	0.0016711036542915512	-0.0004038355359174545	-0.0011242586714031858	-0.0015652549318591357	7645.3125
1.1242213240065408	0.9093352292982012	1.0688737938791557	-0.0010972439051655201	0.0014459719698170432	-0.0019157606542623254	-0.00249576475971486	0.0013380933543866965	0.0016711036542915512	-0.0004038355359174545	-0.0011242586714031858	-0.0015652549318591357	7645.3125
1.1242213240065408	0.9093352292982012	1.0688737938791557	-0.0010972439051655201	0.0014459719698170432	-0.0019157606542623254	-0.00249576475971486	0.0013380933543866965	0.0016711036542915512	-0.0004038355359174545	-0.0011242586714031858	-0.0015652549318591357	7645.3125
1.1442668538006846	0.9187960083969875	1.0595433520787556	-0.0011500550771530956	0.001322005970333492	-0.002035016363223693	-0.0023870589031160135	0.0016416024866059587	0.0016689937820721463	-0.0005647307776011872	-0.0010698985330901986	-0.0015864709524859208	7645.3125
1.1381936885833968	0.9312383012271923	1.0587421055461086	-0.0010380645329686267	0.0012791497137933873	-0.001999579576409727	-0.0025083864368586214	0.0014210671600794174	0.0015389064853389626	-0.0005311096786678958	-0.001034574574496114	-0.001586788308070488	7645.3125
1.148066273416466	0.9246895345258268	1.0696318549165509	-0.000786030067481474	0.0014194029979922667	-0.0020001351762553676	-0.0024377808125604396	0.0015369664409078433	0.0015887460642312855	-0.0005527836970253984	-0.0011891137027385825	-0.0015595106922162536	7645.3125
1.1506983973523355	0.9263354740135373	1.0678028297708972	-0.0008628839825003459	0.0014002185309296342	-0.001810824496369992	-0.002421466250849867	0.0016861124481986308	0.001700671073134199	-0.0005450412962054347	-0.0012508843144416924	-0.0015057254870536666	7645.3125
1.1456795681206995	0.9207155615108148	1.0594339104913355	-0.0008001681308855452	0.0015717412768349876	-0.0019904340766496984	-0.0024907486849005287	0.0015533139261312801	0.001589841598411592	-0.0005232173282183595	-0.0012921921353840494	-0.0016351088910733695	7645.3125
1.1418299352177004	0.9179839313607824	1.0499669545425134	-0.0009656712246558237	0.0014657992246606152	-0.00198029984515054	-0.0026090897225221807	0.0015769818795138531	0.0016949112469897666	-0.0005184221179160176	-0.0012395930121553546	-0.00177183866921782	7645.3125
1.1615131246122083	0.9127514682604414	1.020572600073374	-0.001092598340942805	0.001478394032736434	-0.002058231919564837	-0.002607505820204973	0.0016730158476881269	0.001616028500756504	-0.0005405722683472619	-0.0012944723824567423	-0.0016973845380103328	7645.3125
